task_idx,phase,epoch_in_phase,global_epoch,kappa,train_loss,val_loss,lr,til_avg,til_per_task,cil_stand_avg,cil_stand_per_task,cil_znorm_avg,cil_znorm_per_task
2,parallel,20,20,0.125,1.713041577158095,1.7395730912685394,0.0001111111111111111,59.2,"[73.7%, 62.8%, 41.1%]",,,,
2,parallel,21,21,0.125,1.6601237798038917,1.6759829334914684,0.0001111111111111111,60.3,"[73.7%, 62.8%, 44.4%]",,,,
2,parallel,22,22,0.125,1.6504177473768402,1.6731448471546173,0.0001111111111111111,60.766666666667,"[73.7%, 62.8%, 45.8%]",,,,
2,parallel,23,23,0.125,1.5777439663681803,1.6497322879731655,0.0001111111111111111,60.666666666667,"[73.7%, 62.8%, 45.5%]",,,,
2,parallel,24,24,0.125,1.5379079535037656,1.5587147772312164,0.0001111111111111111,61.9,"[73.7%, 62.8%, 49.2%]",,,,
2,parallel,25,25,0.125,1.4980847367757484,1.5546786226332188,0.0001111111111111111,62.133333333333,"[73.7%, 62.8%, 49.9%]",,,,
2,parallel,26,26,0.125,1.4444304493409168,1.505480695515871,0.0001111111111111111,63.033333333333,"[73.7%, 62.8%, 52.6%]",,,,
2,parallel,27,27,0.125,1.3944195116622538,1.4897987321019173,0.0001111111111111111,63.333333333333,"[73.7%, 62.8%, 53.5%]",,,,
2,parallel,28,28,0.125,1.3370711094216456,1.4253665618598461,0.0001111111111111111,63.833333333333,"[73.7%, 62.8%, 55%]",,,,
2,parallel,29,29,0.125,1.3485832938665077,1.3510217070579529,0.0001111111111111111,65.2,"[73.7%, 62.8%, 59.1%]",,,,
2,parallel,30,30,0.125,1.2610051511209222,1.2937926799058914,0.0001111111111111111,66.7,"[73.7%, 62.8%, 63.6%]",,,,
2,parallel,31,31,0.125,1.2242682576179504,1.3013139888644218,0.0001111111111111111,66.3,"[73.7%, 62.8%, 62.4%]",,,,
2,parallel,32,32,0.125,1.1870998544029043,1.2630174458026886,0.0001111111111111111,66.533333333333,"[73.7%, 62.8%, 63.1%]",,,,
2,parallel,33,33,0.125,1.1390890116933026,1.20388700440526,0.0001111111111111111,66.7,"[73.7%, 62.8%, 63.6%]",,,,
2,parallel,34,34,0.125,1.1493630605407907,1.2096871584653854,0.0001111111111111111,66.5,"[73.7%, 62.8%, 63%]",,,,
2,parallel,35,35,0.125,1.0871517326258406,1.1504015810787678,0.0001111111111111111,67.4,"[73.7%, 62.8%, 65.7%]",,,,
2,parallel,36,36,0.125,1.05277289318133,1.1529693026095629,0.0001111111111111111,67.2,"[73.7%, 62.8%, 65.1%]",,,,
2,parallel,37,37,0.125,1.0365533504305007,1.129250157624483,0.0001111111111111111,67.133333333333,"[73.7%, 62.8%, 64.9%]",,,,
2,parallel,38,38,0.125,1.0139541331725785,1.103631004691124,0.0001111111111111111,67.966666666667,"[73.7%, 62.8%, 67.4%]",,,,
2,parallel,39,39,0.125,0.9911737479741061,1.1005517803132534,0.0001111111111111111,68.266666666667,"[73.7%, 62.8%, 68.3%]",,,,
2,parallel,40,40,0.125,0.973392116118081,1.0590594243258238,0.0001111111111111111,68.633333333333,"[73.7%, 62.8%, 69.4%]",,,,
2,parallel,41,41,0.125,0.9330207924299603,1.0233948528766632,0.0001111111111111111,69,"[73.7%, 62.8%, 70.5%]",,,,
2,parallel,42,42,0.125,0.9442435616179358,1.031296944245696,0.0001111111111111111,68.8,"[73.7%, 62.8%, 69.9%]",,,,
2,parallel,43,43,0.125,0.901059627532959,1.0053882170468569,0.0001111111111111111,69.033333333333,"[73.7%, 62.8%, 70.6%]",,,,
2,parallel,44,44,0.125,0.9098780207996127,1.0288275312632322,0.0001111111111111111,68.566666666667,"[73.7%, 62.8%, 69.2%]",,,,
2,parallel,45,45,0.125,0.8725495345984833,0.9910206310451031,0.0001111111111111111,69.4,"[73.7%, 62.8%, 71.7%]",,,,
2,parallel,46,46,0.125,0.8617535384395455,1.0011597871780396,0.0001111111111111111,68.766666666667,"[73.7%, 62.8%, 69.8%]",,,,
2,parallel,47,47,0.125,0.8471071833296667,0.9805859141051769,0.0001111111111111111,68.966666666667,"[73.7%, 62.8%, 70.4%]",,,,
2,parallel,48,48,0.125,0.8589460442337808,0.9519043564796448,0.0001111111111111111,68.933333333333,"[73.7%, 62.8%, 70.3%]",,,,
2,parallel,49,49,0.125,0.8402012397971335,0.9942640140652657,0.0001111111111111111,69.066666666667,"[73.7%, 62.8%, 70.7%]",,,,
2,parallel,50,50,0.125,0.8053396887417081,0.962961234152317,0.0001111111111111111,69.033333333333,"[73.7%, 62.8%, 70.6%]",,,,
2,parallel,51,51,0.125,0.7952028445050686,0.9983556997030973,0.0001111111111111111,68.9,"[73.7%, 62.8%, 70.2%]",,,,
2,parallel,52,52,0.125,0.7817591209954853,0.965176684781909,0.0001111111111111111,69.5,"[73.7%, 62.8%, 72%]",,,,
2,parallel,53,53,0.125,0.7564626984958407,0.9502015747129917,0.0001111111111111111,69.5,"[73.7%, 62.8%, 72%]",,,,
2,parallel,54,54,0.125,0.7447431664678115,0.9460086915642023,0.0001111111111111111,69.6,"[73.7%, 62.8%, 72.3%]",,,,
2,parallel,55,55,0.125,0.7454045584684685,0.939460776746273,0.0001111111111111111,69.566666666667,"[73.7%, 62.8%, 72.2%]",,,,
2,weights,1,56,0.125,0.7285825704471974,0.9655897691845894,0.0001111111111111111,69.266666666667,"[73.7%, 62.8%, 71.3%]",,,,
2,weights,2,57,0.125,0.7031627274766753,0.9340696148574352,0.0001111111111111111,69.8,"[73.7%, 62.8%, 72.9%]",,,,
2,weights,3,58,0.125,0.7172695130487031,0.9304454792290926,0.0001111111111111111,70.1,"[73.7%, 62.8%, 73.8%]",,,,
2,weights,4,59,0.125,0.7105000867873807,0.9234315156936646,0.0001111111111111111,70.033333333333,"[73.7%, 62.8%, 73.6%]",,,,
2,weights,5,60,0.125,0.672338055658944,0.8960045948624611,0.0001111111111111111,70.166666666667,"[73.7%, 62.8%, 74%]",,,,
2,weights,6,61,0.125,0.6496826202809056,0.9315524194389582,0.0001111111111111111,70,"[73.7%, 62.8%, 73.5%]",,,,
2,weights,7,62,0.125,0.6629816965211796,0.8758077584207058,0.0001111111111111111,70.333333333333,"[73.7%, 62.8%, 74.5%]",,,,
2,weights,8,63,0.125,0.6557901841175707,0.9318335875868797,0.0001111111111111111,69.8,"[73.7%, 62.8%, 72.9%]",,,,
